id,location,recorded_at,created_at,source,additional,exclusion_flags,das_tenant
dc9d0dcf-4096-4e1f-b6fc-5df59274169f,SRID=4326;POINT (-6.328238 5.433721),2024-06-09 12:02:06+00:00,2024-06-16 12:11:08.881899+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
697a7768-5fb4-48b4-a3ac-77579983a88b,SRID=4326;POINT (-6.328216 5.433914),2024-06-12 12:00:50+00:00,2024-06-16 12:11:11.904151+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 48.5}",0,elephants-ci.pamdas.org
83ea832d-112b-4972-9d34-85bbcb75061f,SRID=4326;POINT (-6.328173 5.39838),2024-05-24 12:00:51+00:00,2024-05-26 00:09:14.853618+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 81.5}",0,elephants-ci.pamdas.org
3cedea66-2964-478d-951c-a1a9143bb744,SRID=4326;POINT (-6.328141 5.433592),2024-06-09 16:01:20+00:00,2024-06-16 12:11:10.266655+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
a701831f-1d5f-49ee-81c9-99d1f7cd9548,SRID=4326;POINT (-6.328066 5.43326),2024-06-10 12:01:12+00:00,2024-06-16 12:11:10.813591+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 42.5}",0,elephants-ci.pamdas.org
ea8629d0-9042-4c6e-b94e-127a017a517e,SRID=4326;POINT (-6.327905 5.433903),2024-07-07 16:01:35+00:00,2024-07-09 04:03:53.809863+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 39.5}",0,elephants-ci.pamdas.org
de72b000-2dac-4c1f-bda3-f6d50ab93e4b,SRID=4326;POINT (-6.327819 5.433871),2024-06-12 16:01:36+00:00,2024-06-16 12:11:11.988200+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
6e4398ae-d8d0-4f84-9a9e-b81fe8d6153b,SRID=4326;POINT (-6.327755 5.427434),2024-07-02 20:00:37+00:00,2024-07-02 20:03:53.235073+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
3ecc98d1-b1fb-4b1c-b7bf-968ece398775,SRID=4326;POINT (-6.32769 5.399303),2024-05-24 16:01:35+00:00,2024-05-26 00:09:14.354716+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
1def0750-b69a-4069-a3b7-e31d04f268ac,SRID=4326;POINT (-6.327519 5.420009),2024-07-08 12:01:11+00:00,2024-07-09 04:03:52.099724+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 42.5}",0,elephants-ci.pamdas.org
1e67fb48-2b9f-47a2-bca7-9b9aef9116d2,SRID=4326;POINT (-6.327218 5.38483),2024-05-03 00:01:00+00:00,2024-05-06 12:11:24.705626+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 44.5}",0,elephants-ci.pamdas.org
79f54076-f649-4527-adfa-1f15c6519205,SRID=4326;POINT (-6.327143 5.405182),2024-07-07 20:01:06+00:00,2024-07-09 04:03:53.337112+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
c2d5d7cb-56ff-4fe6-bb86-2f9356357d56,SRID=4326;POINT (-6.326789 5.441424),2024-07-02 00:00:54+00:00,2024-07-02 20:03:55.175381+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
127012ac-68f3-43d6-8ccc-e99f23f43098,SRID=4326;POINT (-6.326628 5.419151),2024-06-11 00:00:55+00:00,2024-06-16 12:11:09.941917+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
ad8408bf-ab24-496f-b69c-92f9f3cf4fee,SRID=4326;POINT (-6.325781 5.417971),2024-06-02 20:02:12+00:00,2024-06-05 00:03:58.094366+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 26.5}",0,elephants-ci.pamdas.org
1d18e656-4af9-4bb9-98c5-b4f7ef1144c3,SRID=4326;POINT (-6.325749 5.443624),2024-06-13 04:02:40+00:00,2024-06-16 12:11:15.790478+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
5d603504-d70b-4356-93f4-b1bf355f4997,SRID=4326;POINT (-6.325706 5.420181),2024-07-08 08:01:29+00:00,2024-07-09 04:03:53.809465+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 28.5}",0,elephants-ci.pamdas.org
54b71d0e-c9cd-439f-8fde-eee161bf8513,SRID=4326;POINT (-6.325631 5.443699),2024-06-14 00:02:00+00:00,2024-06-16 12:11:15.810281+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 47.5}",0,elephants-ci.pamdas.org
d01225fe-b0ec-4b93-a29f-4ef98c112388,SRID=4326;POINT (-6.325555 5.419806),2024-07-08 16:01:06+00:00,2024-07-09 04:03:54.279972+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 29.5}",0,elephants-ci.pamdas.org
2be64875-7c78-4ac4-9010-ae5d00df37ce,SRID=4326;POINT (-6.325448 5.425031),2024-06-01 04:01:02+00:00,2024-06-03 20:07:09.761063+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
83a0e31a-cc97-43d3-824d-282c7194ea84,SRID=4326;POINT (-6.325309 5.404871),2024-07-08 04:01:54+00:00,2024-07-09 04:03:52.989401+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
2e015f87-8cac-4423-8d8b-06432c495309,SRID=4326;POINT (-6.325234 5.431221),2024-06-10 00:00:55+00:00,2024-06-16 12:11:08.878628+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 29.5}",0,elephants-ci.pamdas.org
5f323b31-1e2f-458f-bca6-c48976a7cff4,SRID=4326;POINT (-6.325191 5.449932),2024-06-19 04:02:37+00:00,2024-06-22 00:05:14.355223+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
79c8e48d-9afd-4ecf-a79c-3ce7a35dd55a,SRID=4326;POINT (-6.324987 5.427981),2024-07-05 20:02:24+00:00,2024-07-06 20:05:24.467337+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
3b27770d-a07a-48ef-a435-1f12db9457d3,SRID=4326;POINT (-6.324461 5.429376),2024-06-09 04:00:37+00:00,2024-06-16 12:11:08.882318+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
a7e21bc3-84e8-4a6d-8f59-52e436e027fc,SRID=4326;POINT (-6.324365 5.431264),2024-06-10 04:01:07+00:00,2024-06-16 12:11:09.494715+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 82.5}",0,elephants-ci.pamdas.org
ce2c722c-e866-49bd-9346-5515bc382bab,SRID=4326;POINT (-6.324332 5.431243),2024-06-09 00:02:07+00:00,2024-06-16 12:11:08.878115+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
f8d7109d-c2d7-4815-9f80-f9cccaf0efff,SRID=4326;POINT (-6.324171 5.424634),2024-07-03 00:01:24+00:00,2024-07-06 20:05:24.210696+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
79948de0-75c1-46cf-a599-aaa8f38b907e,SRID=4326;POINT (-6.324096 5.44931),2024-06-18 20:00:51+00:00,2024-06-22 00:05:14.323997+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
67d9e442-528d-4778-b1a7-b0fa6de1f0a9,SRID=4326;POINT (-6.323045 5.385388),2024-05-02 20:01:07+00:00,2024-05-06 12:11:24.318678+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
5ec27a0b-1c02-4cac-8c3d-2f17b30c4b6e,SRID=4326;POINT (-6.322734 5.421908),2024-06-01 00:01:50+00:00,2024-06-03 20:07:09.101820+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
655bc2e9-7473-4404-b345-7a1ea12c0e23,SRID=4326;POINT (-6.322573 5.429912),2024-06-10 08:00:50+00:00,2024-06-16 12:11:10.741487+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
f38b9688-3263-4298-96c0-0ae68d60f642,SRID=4326;POINT (-6.322541 5.413679),2024-06-11 04:02:35+00:00,2024-06-16 12:11:10.885188+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 30.5}",0,elephants-ci.pamdas.org
a1b2e4ff-03d9-42bd-b0be-ff64ebe2dc2d,SRID=4326;POINT (-6.321983 5.418186),2024-06-17 00:02:00+00:00,2024-06-19 20:14:56.622414+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
6fe709c2-5fda-454d-80d0-864476219f55,SRID=4326;POINT (-6.306995 5.387576),2024-05-02 08:00:50+00:00,2024-05-06 12:11:24.709255+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
ac955d72-372a-4d26-9651-ba928b980121,SRID=4326;POINT (-6.306919 5.387211),2024-05-02 16:01:24+00:00,2024-05-06 12:11:23.882432+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 34.5}",0,elephants-ci.pamdas.org
9cb1fdf7-6414-428a-83c9-fa3a3acdf31b,SRID=4326;POINT (-6.306662 5.387405),2024-05-02 12:01:07+00:00,2024-05-06 12:11:24.805939+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
8b518670-b8df-459b-9d4a-8d597c1aad90,SRID=4326;POINT (-6.288927 5.38351),2024-05-02 04:01:07+00:00,2024-05-06 12:11:23.551518+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
7d382634-9781-4c08-8b67-417884255f11,SRID=4326;POINT (-6.205092 5.378639),2024-05-02 00:01:31+00:00,2024-05-06 12:11:23.498608+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
1fbc6f8f-1bf2-4d4d-872d-d4b4f99e9097,SRID=4326;POINT (-6.129754 5.414677),2024-05-01 20:00:40+00:00,2024-05-06 12:11:23.758590+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
d28da5a6-a53c-467a-baaf-eeb49c6616f8,SRID=4326;POINT (-6.125334 5.437744),2024-05-01 00:00:55+00:00,2024-05-03 04:08:54.775204+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
bcc7a4f9-3c69-43f2-95a8-6810b5462036,SRID=4326;POINT (-6.11836 5.433936),2024-05-01 16:01:25+00:00,2024-05-03 04:08:54.989699+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
72f527df-c0b3-4c07-96fe-1b17ab73e457,SRID=4326;POINT (-6.117437 5.431286),2024-05-01 04:02:12+00:00,2024-05-03 04:08:54.993212+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 28.5}",0,elephants-ci.pamdas.org
3233ec70-2682-46ab-9ff5-8e6bca0ab22d,SRID=4326;POINT (-6.117416 5.43356),2024-05-01 08:02:55+00:00,2024-05-03 04:08:54.076929+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
d8f0f883-d9cf-47e5-af2e-49245dbdc372,SRID=4326;POINT (-6.117148 5.434687),2024-05-01 12:02:07+00:00,2024-05-03 04:08:54.096184+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
dba774fc-2fdf-4952-98de-930604884181,SRID=4326;POINT (-6.084833 5.483492),2024-04-30 20:02:00+00:00,2024-05-03 04:08:54.542857+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 46.5}",0,elephants-ci.pamdas.org
e6cbbedd-e9d2-4340-ac43-ad5a50030564,SRID=4326;POINT (-6.065113 5.502343),2024-04-30 04:01:01+00:00,2024-05-03 04:08:53.625413+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 35.5}",0,elephants-ci.pamdas.org
cf43349a-da5d-4f86-9d25-ecc213552a13,SRID=4326;POINT (-6.064984 5.501935),2024-04-30 08:01:39+00:00,2024-05-03 04:08:53.636345+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
d37be070-56b3-421d-96a4-10ac3295f150,SRID=4326;POINT (-6.064813 5.50231),2024-04-30 16:00:46+00:00,2024-05-03 04:08:54.532553+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
eeabd530-f3f6-4af1-a33b-fff5a67e2343,SRID=4326;POINT (-6.064469 5.502278),2024-04-30 12:00:42+00:00,2024-05-03 04:08:54.860543+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
caac8c23-7ad8-4ec4-99ba-b84bd2ccd0cc,SRID=4326;POINT (-6.061057 5.511462),2024-04-30 00:01:07+00:00,2024-04-30 00:05:10.787506+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
5e186fa3-2468-4904-8947-dd9c502939da,SRID=4326;POINT (-6.054888 5.726039),2024-02-15 00:00:55+00:00,2024-02-15 02:39:47.995775+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
1271fb43-639d-4d26-9608-e9d680aae479,SRID=4326;POINT (-6.052313 5.733549),2024-02-14 20:00:36+00:00,2024-02-16 18:39:19.251764+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
49d1c5ef-d4ff-4fb0-9345-1d7a6f1a5d07,SRID=4326;POINT (-6.051165 5.737615),2024-02-14 16:01:37+00:00,2024-02-16 18:39:17.624115+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
c8d6b773-3f3a-4652-bcf0-f3a5a07a5e26,SRID=4326;POINT (-6.050754669144932 5.73788258565142),2024-02-14 12:02:24+00:00,2024-02-16 18:39:18.092468+00:00,735999A (telonics-collars),"{'hdop': 1.0820416758014613, 'frequency': 150.3, 'satellite_count': 9}",0,elephants-ci.pamdas.org
f4dfef25-b588-4a9c-babe-ff2ae01e2c5e,SRID=4326;POINT (-6.050493358836942 5.738268874868389),2024-02-14 08:03:07+00:00,2024-02-16 18:39:18.651040+00:00,735999A (telonics-collars),"{'hdop': 0.9630109382381313, 'frequency': 150.3, 'satellite_count': 10}",0,elephants-ci.pamdas.org
e94ea5a0-3bb1-48c3-a01b-3a2ee535a6a5,SRID=4326;POINT (-6.026403 5.730223),2024-02-14 04:01:37+00:00,2024-02-16 18:39:17.621095+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
7b5c55ca-b4ef-49d4-a1d5-9392d51c0cd1,SRID=4326;POINT (-6.022123 5.655164),2024-02-15 04:00:55+00:00,2024-02-16 18:39:33.293632+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
0d858b86-cc1d-4058-8736-2bb0f4bda708,SRID=4326;POINT (-6.014033 5.595158),2024-04-29 00:00:39+00:00,2024-04-30 00:05:09.767723+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
07835e35-3e64-4bb0-8f4d-26e4d7538f0c,SRID=4326;POINT (-6.013572 5.568658),2024-04-29 20:02:02+00:00,2024-05-03 04:08:53.166793+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 37.5}",0,elephants-ci.pamdas.org
d1a57329-30b6-4483-b55f-5fa599f4395b,SRID=4326;POINT (-6.01252 5.597937),2023-10-31 02:00:36+00:00,2023-10-31 02:31:25.691841+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
459bfa6a-8138-4386-94cc-828035e52387,SRID=4326;POINT (-6.012445 5.598645),2024-04-16 20:00:35+00:00,2024-04-19 16:06:55.972113+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
ccd9f6e7-e8a8-4917-9646-6162110f3861,SRID=4326;POINT (-6.012166 5.598001),2023-10-31 00:00:50+00:00,2023-10-31 00:36:18.778176+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 41.5}",0,elephants-ci.pamdas.org
9382eeac-8b93-41e7-8366-80f168c0ef36,SRID=4326;POINT (-6.011834 5.598516),2024-04-16 12:01:36+00:00,2024-04-19 16:06:59.165755+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
1b68c27f-b7e2-4a32-b6b6-7a247a4299d6,SRID=4326;POINT (-6.011587 5.599245),2024-04-03 16:01:43+00:00,2024-04-05 18:39:10.978548+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 34.5}",0,elephants-ci.pamdas.org
06d4fd79-155f-4b5e-820b-39e4d9ddb645,SRID=4326;POINT (-6.011565 5.599589),2024-04-28 20:01:31+00:00,2024-04-30 00:05:11.112592+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
43ad4744-ed61-4110-96d8-c74faf857e38,SRID=4326;POINT (-6.011351 5.595694),2024-04-04 20:02:02+00:00,2024-04-09 06:40:55.263971+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
9338bb20-01ae-44ec-9f26-4e3840550a4d,SRID=4326;POINT (-6.011351 5.596606),2023-10-30 22:00:36+00:00,2023-10-30 22:01:31.617714+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
48fa757b-0b42-4b60-b62f-4bda69dff76c,SRID=4326;POINT (-6.011297 5.596628),2024-04-17 16:00:36+00:00,2024-04-19 16:06:57.535125+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
967f4681-bca7-4a57-9301-ab1efe1e96f0,SRID=4326;POINT (-6.011104 5.595973),2024-04-29 16:00:50+00:00,2024-04-30 00:05:11.228705+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
04eaa6b5-09f0-43de-a67b-34cf69658ce1,SRID=4326;POINT (-6.011083 5.595791),2024-04-29 04:00:36+00:00,2024-04-30 00:05:10.668693+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
3f6c977a-b354-4207-b5b1-aa27c88d95c9,SRID=4326;POINT (-6.01105 5.593066),2023-11-11 00:00:36+00:00,2023-11-11 01:02:22.230620+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 6.5}",0,elephants-ci.pamdas.org
e19e5d28-a1ef-4be5-87a2-2985bc4824c2,SRID=4326;POINT (-6.011029 5.592358),2023-11-10 22:00:55+00:00,2023-11-11 01:02:22.230933+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
bd2ce5f4-24a9-41ce-8a5a-ecf9f6df4b2d,SRID=4326;POINT (-6.011007 5.592754),2023-11-10 20:01:30+00:00,2023-11-10 21:02:23.136426+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
34558f2f-e639-4308-b397-d2a667d2ca03,SRID=4326;POINT (-6.010857 5.599321),2024-04-16 16:00:50+00:00,2024-04-19 16:06:58.035471+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 38.5}",0,elephants-ci.pamdas.org
1c6280e6-ccc8-4221-aeb5-5b5a7a46832d,SRID=4326;POINT (-6.010771 5.601434),2024-04-17 04:01:06+00:00,2024-04-19 16:07:12.281163+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
77a302e3-90c0-4e38-baa2-e600edbbd25e,SRID=4326;POINT (-6.010718 5.598441),2024-04-17 08:01:06+00:00,2024-04-19 16:07:13.214286+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
657c6b68-afb2-4519-8336-6e25efb22697,SRID=4326;POINT (-6.010664 5.597486),2024-04-17 12:01:29+00:00,2024-04-19 16:06:56.876447+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 33.5}",0,elephants-ci.pamdas.org
6d4bafba-cdee-4235-bd85-27846347f70e,SRID=4326;POINT (-6.010664 5.598505),2024-04-16 08:01:55+00:00,2024-04-19 16:07:14.214169+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
21ca24ee-f494-4ccc-a5d8-10a47210ace5,SRID=4326;POINT (-6.010364 5.598816),2024-04-03 12:01:30+00:00,2024-04-05 18:39:09.028627+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 28.5}",0,elephants-ci.pamdas.org
80ceb7e0-7352-4c56-a6c7-83c1ff2ef47f,SRID=4326;POINT (-6.010235 5.598097),2023-10-27 12:01:12+00:00,2023-10-27 12:03:57.420035+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 34.5}",0,elephants-ci.pamdas.org
e691e977-3729-4c6b-8248-f333328d40bc,SRID=4326;POINT (-6.010192 5.598752),2024-04-29 08:01:35+00:00,2024-04-30 00:05:11.286435+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
7f5cf9f5-99d7-4bae-b451-9d277e96694a,SRID=4326;POINT (-6.010138 5.599492),2023-10-28 22:01:37+00:00,2023-10-28 22:02:45.084999+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
f6d45a94-270f-49e5-b380-59340ce4471f,SRID=4326;POINT (-6.010095 5.598387),2023-10-28 12:00:50+00:00,2023-10-28 13:01:37.307976+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 39.5}",0,elephants-ci.pamdas.org
8f7cdd38-7de6-4d76-be1e-2fa793eed481,SRID=4326;POINT (-6.010063 5.595254),2023-11-10 18:00:50+00:00,2023-11-10 18:02:43.750350+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 5.5}",0,elephants-ci.pamdas.org
75394060-7031-4371-a9b3-60eb50804a25,SRID=4326;POINT (-6.010053 5.598441),2023-10-31 04:02:08+00:00,2023-10-31 04:03:14.885133+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 37.5}",0,elephants-ci.pamdas.org
11b522d2-b249-4227-b3be-d2fcf27d6151,SRID=4326;POINT (-6.010031 5.598891),2023-10-31 08:02:06+00:00,2023-10-31 10:03:44.229079+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
d930183c-d3f1-439d-8d25-cfe8a9980b27,SRID=4326;POINT (-6.009892 5.598312),2023-10-31 06:01:31+00:00,2023-10-31 07:32:43.762965+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 41.5}",0,elephants-ci.pamdas.org
9b1b3626-c371-4c4d-84fb-8d1c5a295528,SRID=4326;POINT (-6.00987 5.594589),2023-10-27 22:00:35+00:00,2023-10-27 22:00:57.539331+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
73bb886d-cf7c-4146-a413-8331710f0197,SRID=4326;POINT (-6.009763 5.597754),2023-10-28 10:01:01+00:00,2023-10-28 10:31:31.093268+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
8145d936-b9f2-4eca-a4fb-2d52dda795de,SRID=4326;POINT (-6.009752 5.598012),2023-10-27 14:00:38+00:00,2023-10-27 15:01:42.459570+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
2d15a1e9-bcff-4272-9927-91c89dfc875a,SRID=4326;POINT (-6.009677 5.59843),2023-11-10 10:00:38+00:00,2023-11-10 10:31:35.614122+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
5282a7a6-df8b-48fe-a4e7-580c3132869a,SRID=4326;POINT (-6.009613 5.598827),2023-10-29 02:01:29+00:00,2023-10-29 06:35:01.101033+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
6bbe1971-9fe9-4589-a86e-ad641f14d800,SRID=4326;POINT (-6.009527 5.598119),2023-10-27 16:00:51+00:00,2023-10-27 18:32:39.931686+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
21f26e19-a80b-4ed6-a324-3e2c5d21f87f,SRID=4326;POINT (-6.009484 5.598752),2023-10-28 14:01:36+00:00,2023-10-28 16:03:15.546562+00:00,735999A (telonics-collars),"{'frequency': 150.3, 'mortality': False, 'low_voltage': False, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
