id,location,recorded_at,created_at,source,additional,exclusion_flags,das_tenant
4ff55dcc-0d90-4439-b623-28988f2456a3,SRID=4326;POINT (-6.635233 7.999265),2024-02-08 20:00:56+00:00,2024-02-10 06:40:54.995538+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
84da2d7b-8366-4fba-a2c8-e7ad790415d3,SRID=4326;POINT (-6.635233 8.000434),2023-10-18 08:01:01+00:00,2023-10-20 10:01:44.806147+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
cd17e84c-bb79-4fdb-a17f-1df8773f178d,SRID=4326;POINT (-6.635211 8.009275000000001),2023-12-17 00:00:37+00:00,2023-12-18 16:01:59.400443+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
4e83e578-ffee-49e4-890e-d49754d29a55,SRID=4326;POINT (-6.6352 7.993235),2023-11-19 00:00:36+00:00,2023-11-20 02:22:03.900899+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
c0114ddb-aca1-4152-9f92-1417756e766b,SRID=4326;POINT (-6.63519 8.021129999999999),2024-02-02 22:01:00+00:00,2024-02-04 06:41:03.622370+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
6c249b9d-43ac-44a1-b6b0-031154066409,SRID=4326;POINT (-6.63515727289902 8.003387889631359),2023-10-19 06:02:36+00:00,2023-10-20 10:01:46.223124+00:00,715235A (telonics-collars),"{'hdop': 0.9997232986551413, 'frequency': 150.9, 'satellite_count': 8}",0,elephants-ci.pamdas.org
68ba3bb2-8dac-4d0c-b801-9f334dec5c49,SRID=4326;POINT (-6.635147 7.993643),2024-01-12 20:00:42+00:00,2024-01-14 10:03:10.137344+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
e9087549-fd64-49ff-a09f-a94f617217ac,SRID=4326;POINT (-6.635115 8.000584),2023-11-07 14:01:30+00:00,2023-11-09 04:02:15.568332+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
6072c98b-854e-49cc-b699-cbb587e127cb,SRID=4326;POINT (-6.635104 8.003181),2023-10-20 22:00:39+00:00,2023-10-22 22:02:57.414741+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
999c01d6-0e30-4502-8dab-739bd3606bcb,SRID=4326;POINT (-6.635104 8.006303000000001),2024-01-28 18:00:36+00:00,2024-01-29 18:40:58.850114+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 6.5}",0,elephants-ci.pamdas.org
f042fa6c-0ac4-4645-ada5-e0e9a6d3c3a2,SRID=4326;POINT (-6.635065396965735 8.004004957235743),2023-12-08 12:03:05+00:00,2023-12-09 06:05:06.812443+00:00,715235A (telonics-collars),"{'hdop': 0.8580175671584718, 'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'satellite_count': 9}",0,elephants-ci.pamdas.org
8a4b50b9-0181-4551-aea0-2164866dc063,SRID=4326;POINT (-6.635061 8.002236),2023-11-15 06:02:41+00:00,2023-11-17 14:21:24.743391+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
04c32313-6803-4c85-b102-04c459e0bdf4,SRID=4326;POINT (-6.635061 8.003909999999999),2024-01-14 08:01:07+00:00,2024-01-15 22:02:42.894999+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
0d4a114f-f867-4932-a82f-789220006ad0,SRID=4326;POINT (-6.63505 8.000938),2023-10-19 20:00:50+00:00,2023-10-20 10:01:47.002163+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
7bfa49d7-a485-46a0-adda-135183fea80c,SRID=4326;POINT (-6.63505 8.022824999999999),2024-04-13 02:00:51+00:00,2024-04-14 08:02:50.166291+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
5956ffdb-d255-420c-8cde-c1b554bd67a8,SRID=4326;POINT (-6.635039 8.002183),2024-03-20 18:01:00+00:00,2024-03-21 06:20:51.083780+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
2798107f-3bcd-41c7-ac07-1cc49ec11bd5,SRID=4326;POINT (-6.635029 7.999865),2023-10-27 18:00:54+00:00,2023-10-28 04:02:06.298972+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
fdfbd996-105a-4874-a9d7-1ed539b3c556,SRID=4326;POINT (-6.635007 8.004962000000001),2024-01-05 02:00:51+00:00,2024-01-05 10:02:21.465433+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 80.5}",0,elephants-ci.pamdas.org
d30480f0-f7da-4d90-91a8-9f9eef67ca23,SRID=4326;POINT (-6.634997 8.004286),2023-11-12 16:00:37+00:00,2023-11-14 10:03:07.843997+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
e4984878-b77c-4c2d-9e04-ac73dbd76abb,SRID=4326;POINT (-6.634986 8.003663),2023-11-09 14:01:06+00:00,2023-11-11 04:02:09.543457+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
32211c70-835c-4d71-9537-d39c0b43b241,SRID=4326;POINT (-6.634975 7.998449),2023-11-26 14:01:43+00:00,2023-11-27 02:02:51.953794+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 37.5}",0,elephants-ci.pamdas.org
42a81085-53fe-4bc3-9f15-28186b87dc98,SRID=4326;POINT (-6.634889 8.006774999999999),2024-03-22 02:00:34+00:00,2024-03-23 06:20:33.138122+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
778092d9-d4a0-49fa-9849-bce449c79ef5,SRID=4326;POINT (-6.634879 8.006764),2023-10-17 22:00:36+00:00,2023-10-18 10:01:59.272225+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
ad46d84d-790d-4a50-8f32-6b214c105581,SRID=4326;POINT (-6.634868 7.991583),2023-11-25 20:00:51+00:00,2023-11-27 02:02:50.852842+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
e2b1c518-ad87-48e3-b04a-6933054dd8b0,SRID=4326;POINT (-6.634857 8.002687),2023-11-29 14:01:12+00:00,2023-12-02 02:02:36.646344+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 61.5}",0,elephants-ci.pamdas.org
5d196fa9-44f1-4d24-abc5-be4bc32103c6,SRID=4326;POINT (-6.634857 8.005058),2024-02-09 04:01:20+00:00,2024-02-10 06:40:55.942611+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
bd209454-9661-482c-85ce-c9595fa515bf,SRID=4326;POINT (-6.634846 8.004908),2024-03-18 18:00:50+00:00,2024-03-19 18:21:05.164376+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
4ab55002-73cd-44d3-bb2b-601abb0c3fcc,SRID=4326;POINT (-6.634846 8.007300000000001),2024-03-14 18:00:33+00:00,2024-03-15 18:21:25.121153+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
ef703b04-f948-49e6-9673-093ba51b81d2,SRID=4326;POINT (-6.634836 8.002687),2023-11-07 04:01:11+00:00,2023-11-07 22:03:02.455263+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 59.5}",0,elephants-ci.pamdas.org
49f32a4d-100f-464e-b17d-6f628a7e8b5c,SRID=4326;POINT (-6.634814 8.002548000000001),2023-12-07 16:01:06+00:00,2023-12-09 06:05:05.583942+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
a028456b-c010-4721-b8df-4d3f1f2ba5c4,SRID=4326;POINT (-6.634803 7.999522),2023-11-24 06:01:24+00:00,2023-11-25 02:01:10.839261+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
bcb67636-1e6a-43b5-a211-3d647f054fc2,SRID=4326;POINT (-6.634782 8.007215),2024-02-02 18:00:35+00:00,2024-02-04 06:41:03.510789+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
c817505c-0993-48a6-a170-8ad4ae616027,SRID=4326;POINT (-6.634739 8.001849999999999),2023-11-06 10:01:12+00:00,2023-11-07 22:03:01.189005+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 28.5}",0,elephants-ci.pamdas.org
4d1daaa4-4b98-4ad5-9623-951380342b75,SRID=4326;POINT (-6.634707 7.997881),2023-11-17 18:02:55+00:00,2023-11-20 02:22:02.132824+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
122a6c36-904f-483e-bdc9-6576cff5e7c3,SRID=4326;POINT (-6.634707 8.004554000000001),2024-01-13 16:01:24+00:00,2024-01-15 22:02:41.417363+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
24099ca9-10ae-48a6-8a80-e42065a78d46,SRID=4326;POINT (-6.634699722614336 7.997673377256967),2024-05-28 06:02:00+00:00,2024-05-29 12:03:48.979832+00:00,715235A (telonics-collars),"{'hdop': 0.9902283725417904, 'frequency': 150.9, 'satellite_count': 8}",0,elephants-ci.pamdas.org
aaf6d707-502b-4af3-802d-4f45519f1214,SRID=4326;POINT (-6.634677196186013 8.006310200942346),2023-10-25 06:01:46+00:00,2023-10-26 04:02:03.947754+00:00,715235A (telonics-collars),"{'hdop': 1.658018450040704, 'frequency': 150.9, 'satellite_count': 6}",0,elephants-ci.pamdas.org
478b1b85-9518-4fd4-9e33-47d0c07c8dbd,SRID=4326;POINT (-6.634664 7.998675),2023-11-22 16:00:37+00:00,2023-11-23 02:20:34.269808+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
89fd7cf4-4b97-47c4-9060-2d09785a77a0,SRID=4326;POINT (-6.634642 7.992484),2024-06-10 20:01:24+00:00,2024-06-13 10:04:30.497485+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
497ba15a-8a56-4d21-a320-bf8c4251fe33,SRID=4326;POINT (-6.634642 8.000776999999999),2024-03-25 22:00:39+00:00,2024-03-27 06:20:23.244514+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
2696de0b-2848-4f47-8556-c7fddd8d9032,SRID=4326;POINT (-6.634632 8.01201),2024-01-30 18:00:37+00:00,2024-01-31 18:41:12.430521+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
bf9130a3-7f8d-4220-992f-2777c6237ea0,SRID=4326;POINT (-6.634589 8.022342),2024-03-15 22:00:35+00:00,2024-03-17 18:21:28.876096+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
bd31cca8-0738-4541-9236-eb7798825cbe,SRID=4326;POINT (-6.634546 8.002247000000001),2023-11-30 10:00:55+00:00,2023-12-02 02:02:37.760938+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
a29fbad0-2817-47a0-bc94-bac847c9457a,SRID=4326;POINT (-6.634546 8.007236000000001),2023-11-30 18:00:55+00:00,2023-12-02 02:02:38.213787+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
f0ffbadb-75a0-42a0-bb13-f0646755a8cf,SRID=4326;POINT (-6.634524 8.002784),2023-12-09 14:00:51+00:00,2023-12-11 16:02:37.465577+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
03554445-17fd-4aa1-9f9e-cf7195161d34,SRID=4326;POINT (-6.634514 8.002151),2024-01-29 18:00:36+00:00,2024-01-29 18:40:59.538303+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
fa7cdb9b-0c5b-44dc-bbf9-6afd3f379c26,SRID=4326;POINT (-6.634514 8.002300999999999),2023-10-21 12:00:51+00:00,2023-10-22 22:02:58.402429+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
541239a7-5764-4083-8f43-20df1aeaf7c4,SRID=4326;POINT (-6.634503 7.998964),2024-01-05 22:01:48+00:00,2024-01-07 10:02:40.189048+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 26.5}",0,elephants-ci.pamdas.org
fcf48285-add9-4207-bf52-d67dda401fa4,SRID=4326;POINT (-6.634503 7.999629),2023-11-13 20:01:01+00:00,2023-11-15 02:20:31.880008+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
46f1fb61-1dc5-4583-9cd6-ed14f786540d,SRID=4326;POINT (-6.634482 8.010014999999999),2024-01-08 02:00:51+00:00,2024-01-09 10:01:35.607370+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
ffebbca9-f5f2-4b87-8bd4-bec2d63698b2,SRID=4326;POINT (-6.634482 8.019252),2024-03-16 02:00:38+00:00,2024-03-17 18:21:29.146316+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
14903380-1c5d-4130-b4b3-3b6655d14edf,SRID=4326;POINT (-6.634482 8.043854),2024-04-30 00:01:25+00:00,2024-04-30 15:01:24.719037+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 54.5}",0,elephants-ci.pamdas.org
1089cc9d-9030-45b9-bfb0-3cf49590c52c,SRID=4326;POINT (-6.634471 7.998449),2023-12-19 18:01:02+00:00,2023-12-20 16:01:56.459856+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
674d9a58-cebf-46bb-ac92-9fe27813d5ae,SRID=4326;POINT (-6.634471 7.999704),2023-10-27 20:01:08+00:00,2023-10-28 04:02:06.400711+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 74.5}",0,elephants-ci.pamdas.org
32a5e602-3cad-442a-8ca7-600279cc5c3c,SRID=4326;POINT (-6.634471 8.002891),2023-12-16 16:00:38+00:00,2023-12-17 05:33:38.027483+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
5d8a06fd-c3f4-4580-ac51-d40368b6a183,SRID=4326;POINT (-6.634439 7.998835),2024-01-15 18:00:51+00:00,2024-01-17 16:04:14.062142+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
79c7e8bd-1cd5-41ae-94f3-f429ea4eca7e,SRID=4326;POINT (-6.634428 8.00052),2023-11-13 22:01:36+00:00,2023-11-15 02:20:31.933276+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 37.5}",0,elephants-ci.pamdas.org
0c88ce39-7b39-4a31-89ac-933a226f6e2a,SRID=4326;POINT (-6.634428 8.003427),2023-10-18 02:00:54+00:00,2023-10-18 10:01:59.519290+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
2f977dfa-55d3-477c-812a-2e66a4c8b4c1,SRID=4326;POINT (-6.634406 7.994823),2023-11-02 14:02:06+00:00,2023-11-03 04:02:40.211584+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
d6ba1fb8-db67-47b4-8d7f-5e236ae2da4e,SRID=4326;POINT (-6.634406 8.003374000000001),2023-10-18 04:00:54+00:00,2023-10-20 10:01:44.740937+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
3f8823e6-bb9c-4a73-be15-e5e02cd5e1eb,SRID=4326;POINT (-6.634406 8.009682),2023-12-17 02:01:07+00:00,2023-12-18 16:01:59.492131+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
6956b9fc-570c-492c-bfed-bf72bf4c3bb8,SRID=4326;POINT (-6.634396 8.004082),2023-12-16 08:01:02+00:00,2023-12-17 02:50:27.332296+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
456fde9b-1a55-472d-89d7-52b2d5bf302c,SRID=4326;POINT (-6.634385 8.007569),2024-06-11 04:00:38+00:00,2024-06-13 10:04:31.617036+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
1d5a5201-9ec4-4ad5-ac41-5619457e401c,SRID=4326;POINT (-6.634374 7.999136),2023-11-23 06:02:30+00:00,2023-11-25 02:01:09.280406+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
bdf1d900-0ad8-4078-b520-ac24f1814d87,SRID=4326;POINT (-6.634374 8.00465),2023-10-17 12:01:24+00:00,2023-10-18 10:01:58.720198+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 78.5}",0,elephants-ci.pamdas.org
845d3a02-414f-4bd0-8c31-7bf40898fcd8,SRID=4326;POINT (-6.634374 8.005788000000001),2024-02-10 18:00:54+00:00,2024-02-13 00:41:28.555435+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
5aceceaf-2e82-4d64-a96b-2634ab94f526,SRID=4326;POINT (-6.634364 7.999029),2024-01-06 00:00:38+00:00,2024-01-07 10:02:40.334888+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
2c9dd750-c96d-456d-ae88-fa1d359ce5d9,SRID=4326;POINT (-6.634364 8.001334999999999),2023-10-21 10:01:06+00:00,2023-10-22 22:02:58.288719+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
12317fe6-763b-4fe6-b747-0241ea5737cb,SRID=4326;POINT (-6.634353 8.002988),2023-11-17 08:02:07+00:00,2023-11-20 02:22:01.166835+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
81cd38c8-be53-4b7a-a456-3ec53c520d4a,SRID=4326;POINT (-6.634331 7.992055),2024-01-15 22:00:36+00:00,2024-01-15 22:02:44.553280+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
62353be5-1763-4f7b-81f6-bf9062e85b3b,SRID=4326;POINT (-6.634321 7.972528),2024-01-04 06:01:26+00:00,2024-01-05 10:02:20.472675+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 69.5}",0,elephants-ci.pamdas.org
48409f24-66c0-4af9-ac57-e36181cbc3d3,SRID=4326;POINT (-6.63431 8.000337),2023-11-19 04:02:01+00:00,2023-11-21 02:20:46.404920+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
8d124758-1d55-4386-86b2-bb62ec3720ca,SRID=4326;POINT (-6.634299 8.000605999999999),2023-11-14 00:00:50+00:00,2023-11-15 02:20:32.227236+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
48f443ab-9c41-4007-bdc2-f5ef2cff83d6,SRID=4326;POINT (-6.634299 8.000885),2023-10-26 20:00:50+00:00,2023-10-28 04:02:04.577730+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
6f409eb1-d7cc-4cf6-ab79-807fa7a6a221,SRID=4326;POINT (-6.634299 8.001893000000001),2023-11-29 12:01:07+00:00,2023-12-02 02:02:36.322966+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 51.5}",0,elephants-ci.pamdas.org
b38beb36-704e-4491-8598-afce2eea158d,SRID=4326;POINT (-6.634288 7.998074),2023-12-06 18:01:06+00:00,2023-12-08 00:04:06.312168+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
4e9da305-60c9-43fb-afcc-cf2135d82c34,SRID=4326;POINT (-6.634267 8.003159),2023-10-18 06:00:52+00:00,2023-10-20 10:01:44.828200+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 29.5}",0,elephants-ci.pamdas.org
993623bb-d2ae-4e9a-a63a-30eb477a56d5,SRID=4326;POINT (-6.634267 8.003213000000001),2023-11-26 06:01:08+00:00,2023-11-27 02:02:51.514515+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 40.5}",0,elephants-ci.pamdas.org
4d5f3912-757e-4296-bbf3-57c791e361f9,SRID=4326;POINT (-6.634256 8.003631),2023-12-08 08:00:39+00:00,2023-12-09 06:05:06.539981+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
f8b6aef7-8488-4945-a639-a8d6e0262327,SRID=4326;POINT (-6.634235 7.991969),2024-06-10 22:01:14+00:00,2024-06-13 10:04:32.086980+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 99.5}",0,elephants-ci.pamdas.org
144f62f7-06f9-4d81-9672-888c72b2085a,SRID=4326;POINT (-6.634235 8.001314000000001),2023-11-06 12:01:07+00:00,2023-11-07 22:03:01.321162+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
a0670774-b3fd-42e9-b671-7d2b3fd131c4,SRID=4326;POINT (-6.634235 8.002387000000001),2023-11-03 06:01:36+00:00,2023-11-06 04:03:24.755691+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
e0582855-9722-4bbe-97f3-0e681d0a7467,SRID=4326;POINT (-6.634224 7.999147),2023-12-13 16:00:51+00:00,2023-12-14 16:01:25.402923+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
e4f1f011-99cf-4403-9469-915c355e7f51,SRID=4326;POINT (-6.634224 8.001217),2023-11-22 14:01:31+00:00,2023-11-23 02:20:33.978473+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 28.5}",0,elephants-ci.pamdas.org
6e81bbf1-3498-4eec-997f-86def5cc40e1,SRID=4326;POINT (-6.634213 7.993997),2024-05-26 00:00:50+00:00,2024-05-26 20:20:50.701041+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
44acd8d5-b40e-43de-8015-4f1a782a0d65,SRID=4326;POINT (-6.634213 8.003781),2023-11-17 14:02:30+00:00,2023-11-17 14:21:28.097821+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 64.5}",0,elephants-ci.pamdas.org
cf1c6e2a-5112-4c51-9720-6cc8a878d23e,SRID=4326;POINT (-6.634181 7.998245),2023-10-20 14:01:02+00:00,2023-10-22 22:02:56.753038+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
59ef3da6-391a-40ae-9b74-0fa10b9c450d,SRID=4326;POINT (-6.63417 7.994222),2023-12-11 02:00:35+00:00,2023-12-12 22:02:06.053542+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
406b9be2-d8cc-45af-b775-7794c78f80fb,SRID=4326;POINT (-6.63417 8.00332),2023-11-28 08:01:06+00:00,2023-11-29 02:02:54.269755+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
f97bf7c4-d3c8-41ee-8883-73be329dc2f5,SRID=4326;POINT (-6.63416 8.003041),2023-11-04 04:02:55+00:00,2023-11-06 04:03:26.300654+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 26.5}",0,elephants-ci.pamdas.org
bcf6ad25-6ce2-4d3f-8b8f-a422baf441c4,SRID=4326;POINT (-6.63416 8.00347),2023-11-09 12:00:54+00:00,2023-11-11 04:02:09.498506+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
c883f535-74e3-477b-9e94-51d70a6cc97e,SRID=4326;POINT (-6.634149 7.99198),2023-11-18 22:00:56+00:00,2023-11-20 02:22:03.767835+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'horizontal_error': 39.5}",0,elephants-ci.pamdas.org
adf2e995-db1b-45e4-9192-3ad2a8f1bada,SRID=4326;POINT (-6.634149 8.000767),2024-03-18 02:00:55+00:00,2024-03-19 18:21:04.675341+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
cf6378c2-ac41-400a-975c-30bec476ec7d,SRID=4326;POINT (-6.634149 8.003062999999999),2023-11-03 04:00:50+00:00,2023-11-03 04:02:41.013152+00:00,715235A (telonics-collars),"{'frequency': 150.9, 'mortality': False, 'low_voltage': False, 'horizontal_error': 59.5}",0,elephants-ci.pamdas.org
